../TrackNet/event_data/Clip66|0053.npz,0,0
../TrackNet/event_data/Clip66|0064.npz,0,0
../TrackNet/event_data/Clip66|0067.npz,0,0
../TrackNet/event_data/Clip66|0075.npz,0,0
../TrackNet/event_data/Clip66|0082.npz,0,0
../TrackNet/event_data/Clip66|0087.npz,0,0
../TrackNet/event_data/Clip66|0095.npz,0,0
../TrackNet/event_data/Clip66|0104.npz,0,0
../TrackNet/event_data/Clip66|0112.npz,0,0
../TrackNet/event_data/Clip66|0118.npz,0,0
../TrackNet/event_data/Clip66|0123.npz,0,0
../TrackNet/event_data/Clip66|0131.npz,0,0
../TrackNet/event_data/Clip66|0140.npz,0,0
../TrackNet/event_data/Clip66|0151.npz,0,0
../TrackNet/event_data/Clip66|0158.npz,0,0
../TrackNet/event_data/Clip66|0164.npz,0,0
../TrackNet/event_data/Clip66|0174.npz,0,0
../TrackNet/event_data/Clip66|0185.npz,0,0
../TrackNet/event_data/Clip66|0192.npz,0,0
../TrackNet/event_data/Clip66|0200.npz,0,0
../TrackNet/event_data/Clip66|0207.npz,0,0
../TrackNet/event_data/Clip66|0215.npz,0,0
../TrackNet/event_data/Clip66|0225.npz,0,0
../TrackNet/event_data/Clip66|0232.npz,0,0
../TrackNet/event_data/Clip66|0240.npz,0,0
../TrackNet/event_data/Clip66|0250.npz,0,0
../TrackNet/event_data/Clip66|0255.npz,0,0
../TrackNet/event_data/Clip66|0267.npz,0,0
../TrackNet/event_data/Clip66|0273.npz,0,0
../TrackNet/event_data/Clip66|0282.npz,0,0
../TrackNet/event_data/Clip67|0012.npz,0,0
../TrackNet/event_data/Clip67|0020.npz,0,0
../TrackNet/event_data/Clip67|0030.npz,0,0
../TrackNet/event_data/Clip67|0034.npz,0,0
../TrackNet/event_data/Clip67|0042.npz,0,0
../TrackNet/event_data/Clip67|0050.npz,0,0
../TrackNet/event_data/Clip67|0058.npz,0,0
../TrackNet/event_data/Clip67|0070.npz,0,0
../TrackNet/event_data/Clip67|0080.npz,0,0
../TrackNet/event_data/Clip67|0088.npz,0,0
../TrackNet/event_data/Clip67|0095.npz,0,0
../TrackNet/event_data/Clip67|0103.npz,0,0
../TrackNet/event_data/Clip67|0110.npz,0,0
../TrackNet/event_data/Clip67|0118.npz,0,0
../TrackNet/event_data/Clip67|0124.npz,0,0
../TrackNet/event_data/Clip67|0132.npz,0,0
../TrackNet/event_data/Clip67|0140.npz,0,0
../TrackNet/event_data/Clip67|0146.npz,0,0
../TrackNet/event_data/Clip67|0160.npz,0,0
../TrackNet/event_data/Clip67|0172.npz,0,0
../TrackNet/event_data/Clip67|0179.npz,0,0
../TrackNet/event_data/Clip67|0198.npz,0,0
../TrackNet/event_data/Clip68|0006.npz,0,0
../TrackNet/event_data/Clip68|0007.npz,0,0
../TrackNet/event_data/Clip68|0008.npz,0,0
../TrackNet/event_data/Clip68|0019.npz,0,0
../TrackNet/event_data/Clip68|0030.npz,0,0
../TrackNet/event_data/Clip68|0040.npz,0,0
../TrackNet/event_data/Clip68|0048.npz,0,0
../TrackNet/event_data/Clip68|0049.npz,0,0
../TrackNet/event_data/Clip68|0050.npz,0,0
../TrackNet/event_data/Clip68|0051.npz,0,0
../TrackNet/event_data/Clip68|0052.npz,0,0
../TrackNet/event_data/Clip68|0053.npz,0,0
../TrackNet/event_data/Clip68|0060.npz,0,0
../TrackNet/event_data/Clip68|0068.npz,0,0
../TrackNet/event_data/Clip68|0075.npz,0,0
../TrackNet/event_data/Clip68|0084.npz,0,0
../TrackNet/event_data/Clip68|0095.npz,0,0
../TrackNet/event_data/Clip68|0102.npz,0,0
../TrackNet/event_data/Clip68|0109.npz,0,0
../TrackNet/event_data/Clip68|0110.npz,0,0
../TrackNet/event_data/Clip68|0111.npz,0,0
../TrackNet/event_data/Clip68|0112.npz,0,0
../TrackNet/event_data/Clip68|0113.npz,0,0
../TrackNet/event_data/Clip68|0114.npz,0,0
../TrackNet/event_data/Clip68|0115.npz,0,0
../TrackNet/event_data/Clip68|0122.npz,0,0
../TrackNet/event_data/Clip69|0015.npz,0,0
../TrackNet/event_data/Clip69|0027.npz,0,0
../TrackNet/event_data/Clip69|0040.npz,0,0
../TrackNet/event_data/Clip69|0046.npz,0,0
../TrackNet/event_data/Clip69|0052.npz,0,0
../TrackNet/event_data/Clip69|0061.npz,0,0
../TrackNet/event_data/Clip69|0070.npz,0,0
../TrackNet/event_data/Clip69|0078.npz,0,0
../TrackNet/event_data/Clip69|0084.npz,0,0
../TrackNet/event_data/Clip69|0091.npz,0,0
../TrackNet/event_data/Clip69|0110.npz,0,0
../TrackNet/event_data/Clip69|0118.npz,0,0
../TrackNet/event_data/Clip69|0124.npz,0,0
../TrackNet/event_data/Clip69|0129.npz,0,0
../TrackNet/event_data/Clip69|0137.npz,0,0
../TrackNet/event_data/Clip69|0150.npz,0,0
../TrackNet/event_data/Clip69|0158.npz,0,0
../TrackNet/event_data/Clip69|0166.npz,0,0
../TrackNet/event_data/Clip69|0178.npz,0,0
../TrackNet/event_data/Clip69|0190.npz,0,0
../TrackNet/event_data/Clip69|0198.npz,0,0
../TrackNet/event_data/Clip69|0206.npz,0,0
../TrackNet/event_data/Clip69|0210.npz,0,0
../TrackNet/event_data/Clip69|0219.npz,0,0
../TrackNet/event_data/Clip69|0230.npz,0,0
../TrackNet/event_data/Clip69|0235.npz,0,0
../TrackNet/event_data/Clip69|0243.npz,0,0
../TrackNet/event_data/Clip69|0249.npz,0,0
../TrackNet/event_data/Clip69|0254.npz,0,0
../TrackNet/event_data/Clip70|0005.npz,0,0
../TrackNet/event_data/Clip70|0019.npz,0,0
../TrackNet/event_data/Clip70|0030.npz,0,0
../TrackNet/event_data/Clip70|0045.npz,0,0
../TrackNet/event_data/Clip70|0052.npz,0,0
../TrackNet/event_data/Clip70|0058.npz,0,0
../TrackNet/event_data/Clip70|0066.npz,0,0
../TrackNet/event_data/Clip70|0078.npz,0,0
../TrackNet/event_data/Clip70|0084.npz,0,0
../TrackNet/event_data/Clip70|0089.npz,0,0
../TrackNet/event_data/Clip70|0098.npz,0,0
../TrackNet/event_data/Clip70|0102.npz,0,0
../TrackNet/event_data/Clip70|0110.npz,0,0
../TrackNet/event_data/Clip70|0116.npz,0,0
../TrackNet/event_data/Clip70|0124.npz,0,0
../TrackNet/event_data/Clip70|0136.npz,0,0
../TrackNet/event_data/Clip70|0139.npz,0,0
../TrackNet/event_data/Clip70|0147.npz,0,0
../TrackNet/event_data/Clip70|0154.npz,0,0
../TrackNet/event_data/Clip70|0161.npz,0,0
../TrackNet/event_data/Clip70|0167.npz,0,0
../TrackNet/event_data/Clip70|0177.npz,0,0
../TrackNet/event_data/Clip70|0205.npz,0,0
../TrackNet/event_data/Clip70|0218.npz,0,0
../TrackNet/event_data/Clip71|0028.npz,0,0
../TrackNet/event_data/Clip71|0038.npz,0,0
../TrackNet/event_data/Clip71|0050.npz,0,0
../TrackNet/event_data/Clip71|0060.npz,0,0
../TrackNet/event_data/Clip71|0077.npz,0,0
../TrackNet/event_data/Clip71|0082.npz,0,0
../TrackNet/event_data/Clip71|0090.npz,0,0
../TrackNet/event_data/Clip71|0094.npz,0,0
../TrackNet/event_data/Clip71|0096.npz,0,0
../TrackNet/event_data/Clip71|0105.npz,0,0
../TrackNet/event_data/Clip71|0108.npz,0,0
../TrackNet/event_data/Clip71|0120.npz,0,0
../TrackNet/event_data/Clip71|0130.npz,0,0
../TrackNet/event_data/Clip71|0144.npz,0,0
../TrackNet/event_data/Clip71|0150.npz,0,0
../TrackNet/event_data/Clip71|0155.npz,0,0
../TrackNet/event_data/Clip71|0163.npz,0,0
../TrackNet/event_data/Clip71|0168.npz,0,0
../TrackNet/event_data/Clip71|0178.npz,0,0
../TrackNet/event_data/Clip71|0183.npz,0,0
../TrackNet/event_data/Clip71|0190.npz,0,0
../TrackNet/event_data/Clip71|0201.npz,0,0
../TrackNet/event_data/Clip71|0212.npz,0,0
../TrackNet/event_data/Clip71|0218.npz,0,0
../TrackNet/event_data/Clip71|0228.npz,0,0
../TrackNet/event_data/Clip71|0240.npz,0,0
../TrackNet/event_data/Clip71|0246.npz,0,0
../TrackNet/event_data/Clip71|0260.npz,0,0
../TrackNet/event_data/Clip71|0268.npz,0,0
../TrackNet/event_data/Clip71|0282.npz,0,0
../TrackNet/event_data/Clip72|0012.npz,0,0
../TrackNet/event_data/Clip72|0017.npz,0,0
../TrackNet/event_data/Clip72|0027.npz,0,0
../TrackNet/event_data/Clip72|0031.npz,0,0
../TrackNet/event_data/Clip72|0038.npz,0,0
../TrackNet/event_data/Clip72|0044.npz,0,0
../TrackNet/event_data/Clip72|0058.npz,0,0
../TrackNet/event_data/Clip72|0067.npz,0,0
../TrackNet/event_data/Clip72|0080.npz,0,0
../TrackNet/event_data/Clip72|0078.npz,0,0
../TrackNet/event_data/Clip72|0090.npz,0,0
../TrackNet/event_data/Clip72|0098.npz,0,0
../TrackNet/event_data/Clip72|0105.npz,0,0
../TrackNet/event_data/Clip72|0111.npz,0,0
../TrackNet/event_data/Clip72|0122.npz,0,0
../TrackNet/event_data/Clip72|0130.npz,0,0
../TrackNet/event_data/Clip72|0138.npz,0,0
../TrackNet/event_data/Clip72|0152.npz,0,0
../TrackNet/event_data/Clip72|0160.npz,0,0
../TrackNet/event_data/Clip72|0166.npz,0,0
../TrackNet/event_data/Clip72|0175.npz,0,0
../TrackNet/event_data/Clip72|0184.npz,0,0
../TrackNet/event_data/Clip72|0190.npz,0,0
../TrackNet/event_data/Clip72|0198.npz,0,0
../TrackNet/event_data/Clip72|0206.npz,0,0
../TrackNet/event_data/Clip72|0211.npz,0,0
../TrackNet/event_data/Clip73|0015.npz,0,0
../TrackNet/event_data/Clip73|0025.npz,0,0
../TrackNet/event_data/Clip73|0030.npz,0,0
../TrackNet/event_data/Clip73|0040.npz,0,0
../TrackNet/event_data/Clip73|0048.npz,0,0
../TrackNet/event_data/Clip73|0052.npz,0,0
../TrackNet/event_data/Clip73|0060.npz,0,0
../TrackNet/event_data/Clip73|0068.npz,0,0
../TrackNet/event_data/Clip73|0075.npz,0,0
../TrackNet/event_data/Clip73|0082.npz,0,0
../TrackNet/event_data/Clip73|0088.npz,0,0
../TrackNet/event_data/Clip73|0094.npz,0,0
../TrackNet/event_data/Clip73|0101.npz,0,0
../TrackNet/event_data/Clip73|0110.npz,0,0
../TrackNet/event_data/Clip73|0116.npz,0,0
../TrackNet/event_data/Clip73|0123.npz,0,0
../TrackNet/event_data/Clip73|0132.npz,0,0
../TrackNet/event_data/Clip73|0141.npz,0,0
../TrackNet/event_data/Clip73|0149.npz,0,0
../TrackNet/event_data/Clip73|0151.npz,0,0
../TrackNet/event_data/Clip73|0158.npz,0,0
../TrackNet/event_data/Clip73|0164.npz,0,0
../TrackNet/event_data/Clip73|0171.npz,0,0
../TrackNet/event_data/Clip73|0177.npz,0,0
../TrackNet/event_data/Clip73|0181.npz,0,0
../TrackNet/event_data/Clip73|0191.npz,0,0
../TrackNet/event_data/Clip73|0198.npz,0,0
../TrackNet/event_data/Clip73|0201.npz,0,0
../TrackNet/event_data/Clip74|0012.npz,0,0
../TrackNet/event_data/Clip74|0019.npz,0,0
../TrackNet/event_data/Clip74|0025.npz,0,0
../TrackNet/event_data/Clip74|0030.npz,0,0
../TrackNet/event_data/Clip74|0042.npz,0,0
../TrackNet/event_data/Clip74|0050.npz,0,0
../TrackNet/event_data/Clip74|0060.npz,0,0
../TrackNet/event_data/Clip74|0070.npz,0,0
../TrackNet/event_data/Clip74|0078.npz,0,0
../TrackNet/event_data/Clip74|0082.npz,0,0
../TrackNet/event_data/Clip74|0086.npz,0,0
../TrackNet/event_data/Clip74|0093.npz,0,0
../TrackNet/event_data/Clip74|0100.npz,0,0
../TrackNet/event_data/Clip74|0107.npz,0,0
../TrackNet/event_data/Clip74|0115.npz,0,0
../TrackNet/event_data/Clip74|0123.npz,0,0
../TrackNet/event_data/Clip74|0130.npz,0,0
../TrackNet/event_data/Clip74|0138.npz,0,0
../TrackNet/event_data/Clip74|0151.npz,0,0
../TrackNet/event_data/Clip74|0159.npz,0,0
../TrackNet/event_data/Clip74|0167.npz,0,0
../TrackNet/event_data/Clip74|0172.npz,0,0
../TrackNet/event_data/Clip74|0181.npz,0,0
../TrackNet/event_data/Clip75|0005.npz,0,0
../TrackNet/event_data/Clip75|0013.npz,0,0
../TrackNet/event_data/Clip75|0027.npz,0,0
../TrackNet/event_data/Clip75|0036.npz,0,0
../TrackNet/event_data/Clip75|0039.npz,0,0
../TrackNet/event_data/Clip75|0050.npz,0,0
../TrackNet/event_data/Clip75|0060.npz,0,0
../TrackNet/event_data/Clip75|0070.npz,0,0
../TrackNet/event_data/Clip75|0078.npz,0,0
../TrackNet/event_data/Clip75|0088.npz,0,0
../TrackNet/event_data/Clip75|0100.npz,0,0
../TrackNet/event_data/Clip75|0105.npz,0,0
../TrackNet/event_data/Clip75|0112.npz,0,0
../TrackNet/event_data/Clip76|0007.npz,0,0
../TrackNet/event_data/Clip76|0021.npz,0,0
../TrackNet/event_data/Clip76|0030.npz,0,0
../TrackNet/event_data/Clip76|0034.npz,0,0
../TrackNet/event_data/Clip76|0042.npz,0,0
../TrackNet/event_data/Clip76|0050.npz,0,0
../TrackNet/event_data/Clip76|0058.npz,0,0
../TrackNet/event_data/Clip76|0064.npz,0,0
../TrackNet/event_data/Clip76|0071.npz,0,0
../TrackNet/event_data/Clip76|0080.npz,0,0
../TrackNet/event_data/Clip76|0090.npz,0,0
../TrackNet/event_data/Clip76|0098.npz,0,0
../TrackNet/event_data/Clip76|0104.npz,0,0
../TrackNet/event_data/Clip76|0110.npz,0,0
../TrackNet/event_data/Clip76|0115.npz,0,0
../TrackNet/event_data/Clip76|0124.npz,0,0
../TrackNet/event_data/Clip76|0132.npz,0,0
../TrackNet/event_data/Clip76|0140.npz,0,0
../TrackNet/event_data/Clip76|0146.npz,0,0
../TrackNet/event_data/Clip76|0154.npz,0,0
../TrackNet/event_data/Clip76|0160.npz,0,0
../TrackNet/event_data/Clip76|0170.npz,0,0
../TrackNet/event_data/Clip76|0178.npz,0,0
../TrackNet/event_data/Clip76|0182.npz,0,0
../TrackNet/event_data/Clip76|0188.npz,0,0
../TrackNet/event_data/Clip76|0205.npz,0,0
../TrackNet/event_data/Clip76|0198.npz,0,0
../TrackNet/event_data/Clip77|0011.npz,0,0
../TrackNet/event_data/Clip77|0028.npz,0,0
../TrackNet/event_data/Clip77|0044.npz,0,0
../TrackNet/event_data/Clip77|0064.npz,0,0
../TrackNet/event_data/Clip77|0067.npz,0,0
../TrackNet/event_data/Clip78|0010.npz,0,0
../TrackNet/event_data/Clip78|0018.npz,0,0
../TrackNet/event_data/Clip78|0026.npz,0,0
../TrackNet/event_data/Clip78|0043.npz,0,0
../TrackNet/event_data/Clip78|0057.npz,0,0
../TrackNet/event_data/Clip78|0078.npz,0,0
../TrackNet/event_data/Clip78|0093.npz,0,0
../TrackNet/event_data/Clip78|0108.npz,0,0
../TrackNet/event_data/Clip79|0020.npz,0,0
../TrackNet/event_data/Clip79|0026.npz,0,0
../TrackNet/event_data/Clip79|0034.npz,0,0
../TrackNet/event_data/Clip79|0046.npz,0,0
../TrackNet/event_data/Clip80|0012.npz,0,0
../TrackNet/event_data/Clip80|0016.npz,0,0
../TrackNet/event_data/Clip80|0025.npz,0,0
../TrackNet/event_data/Clip80|0041.npz,0,0
../TrackNet/event_data/Clip80|0056.npz,0,0
../TrackNet/event_data/Clip80|0072.npz,0,0
../TrackNet/event_data/Clip80|0086.npz,0,0
../TrackNet/event_data/Clip80|0104.npz,0,0
../TrackNet/event_data/Clip81|0014.npz,0,0
../TrackNet/event_data/Clip81|0018.npz,0,0
../TrackNet/event_data/Clip81|0026.npz,0,0
../TrackNet/event_data/Clip81|0043.npz,0,0
../TrackNet/event_data/Clip81|0057.npz,0,0
../TrackNet/event_data/Clip81|0078.npz,0,0
../TrackNet/event_data/Clip81|0092.npz,0,0
../TrackNet/event_data/Clip81|0120.npz,0,0
../TrackNet/event_data/Clip81|0140.npz,0,0
../TrackNet/event_data/Clip81|0166.npz,0,0
../TrackNet/event_data/Clip81|0182.npz,0,0
../TrackNet/event_data/Clip82|0017.npz,0,0
../TrackNet/event_data/Clip82|0025.npz,0,0
../TrackNet/event_data/Clip82|0033.npz,0,0
../TrackNet/event_data/Clip82|0051.npz,0,0
../TrackNet/event_data/Clip82|0065.npz,0,0
../TrackNet/event_data/Clip82|0088.npz,0,0
../TrackNet/event_data/Clip82|0106.npz,0,0
../TrackNet/event_data/Clip82|0129.npz,0,0
../TrackNet/event_data/Clip82|0145.npz,0,0
../TrackNet/event_data/Clip82|0162.npz,0,0
../TrackNet/event_data/Clip83|0020.npz,0,0
../TrackNet/event_data/Clip83|0024.npz,0,0
../TrackNet/event_data/Clip83|0032.npz,0,0
../TrackNet/event_data/Clip83|0048.npz,0,0
../TrackNet/event_data/Clip83|0061.npz,0,0
../TrackNet/event_data/Clip83|0080.npz,0,0
../TrackNet/event_data/Clip83|0096.npz,0,0
../TrackNet/event_data/Clip83|0122.npz,0,0
../TrackNet/event_data/Clip83|0139.npz,0,0
../TrackNet/event_data/Clip83|0165.npz,0,0
../TrackNet/event_data/Clip83|0182.npz,0,0
../TrackNet/event_data/Clip83|0200.npz,0,0
../TrackNet/event_data/Clip83|0213.npz,0,0
../TrackNet/event_data/Clip83|0230.npz,0,0
../TrackNet/event_data/Clip84|0014.npz,0,0
../TrackNet/event_data/Clip84|0017.npz,0,0
../TrackNet/event_data/Clip84|0026.npz,0,0
../TrackNet/event_data/Clip84|0045.npz,0,0
../TrackNet/event_data/Clip84|0063.npz,0,0
../TrackNet/event_data/Clip84|0083.npz,0,0
../TrackNet/event_data/Clip84|0097.npz,0,0
../TrackNet/event_data/Clip84|0120.npz,0,0
../TrackNet/event_data/Clip84|0139.npz,0,0
../TrackNet/event_data/Clip85|0024.npz,0,0
../TrackNet/event_data/Clip85|0031.npz,0,0
../TrackNet/event_data/Clip85|0038.npz,0,0
../TrackNet/event_data/Clip85|0045.npz,0,0
../TrackNet/event_data/Clip85|0063.npz,0,0
../TrackNet/event_data/Clip85|0087.npz,0,0
../TrackNet/event_data/Clip85|0109.npz,0,0
../TrackNet/event_data/Clip85|0128.npz,0,0
../TrackNet/event_data/Clip85|0144.npz,0,0
../TrackNet/event_data/Clip85|0163.npz,0,0
../TrackNet/event_data/Clip86|0010.npz,0,0
../TrackNet/event_data/Clip86|0017.npz,0,0
../TrackNet/event_data/Clip86|0024.npz,0,0
../TrackNet/event_data/Clip86|0041.npz,0,0
../TrackNet/event_data/Clip86|0042.npz,0,0
../TrackNet/event_data/Clip86|0043.npz,0,0
../TrackNet/event_data/Clip86|0044.npz,0,0
../TrackNet/event_data/Clip86|0045.npz,0,0
../TrackNet/event_data/Clip86|0055.npz,0,0
../TrackNet/event_data/Clip86|0075.npz,0,0
../TrackNet/event_data/Clip86|0076.npz,0,0
../TrackNet/event_data/Clip86|0077.npz,0,0
../TrackNet/event_data/Clip86|0078.npz,0,0
../TrackNet/event_data/Clip86|0079.npz,0,0
../TrackNet/event_data/Clip86|0080.npz,0,0
../TrackNet/event_data/Clip86|0081.npz,0,0
../TrackNet/event_data/Clip86|0082.npz,0,0
../TrackNet/event_data/Clip86|0083.npz,0,0
../TrackNet/event_data/Clip86|0091.npz,0,0
../TrackNet/event_data/Clip86|0113.npz,0,0
../TrackNet/event_data/Clip86|0120.npz,0,0
../TrackNet/event_data/Clip86|0121.npz,0,0
../TrackNet/event_data/Clip86|0122.npz,0,0
../TrackNet/event_data/Clip86|0123.npz,0,0
../TrackNet/event_data/Clip86|0124.npz,0,0
../TrackNet/event_data/Clip86|0129.npz,0,0
../TrackNet/event_data/Clip86|0149.npz,0,0
../TrackNet/event_data/Clip86|0153.npz,0,0
../TrackNet/event_data/Clip86|0154.npz,0,0
../TrackNet/event_data/Clip86|0155.npz,0,0
../TrackNet/event_data/Clip86|0156.npz,0,0
../TrackNet/event_data/Clip86|0157.npz,0,0
../TrackNet/event_data/Clip86|0161.npz,0,0
../TrackNet/event_data/Clip86|0177.npz,0,0
../TrackNet/event_data/Clip86|0181.npz,0,0
../TrackNet/event_data/Clip86|0182.npz,0,0
../TrackNet/event_data/Clip86|0183.npz,0,0
../TrackNet/event_data/Clip86|0184.npz,0,0
../TrackNet/event_data/Clip86|0185.npz,0,0
../TrackNet/event_data/Clip86|0186.npz,0,0
../TrackNet/event_data/Clip86|0200.npz,0,0
../TrackNet/event_data/Clip86|0209.npz,0,0
../TrackNet/event_data/Clip87|0011.npz,0,0
../TrackNet/event_data/Clip87|0016.npz,0,0
../TrackNet/event_data/Clip87|0024.npz,0,0
../TrackNet/event_data/Clip87|0036.npz,0,0
../TrackNet/event_data/Clip87|0037.npz,0,0
../TrackNet/event_data/Clip87|0038.npz,0,0
../TrackNet/event_data/Clip87|0039.npz,0,0
../TrackNet/event_data/Clip87|0040.npz,0,0
../TrackNet/event_data/Clip87|0041.npz,0,0
../TrackNet/event_data/Clip87|0042.npz,0,0
../TrackNet/event_data/Clip87|0043.npz,0,0
../TrackNet/event_data/Clip87|0044.npz,0,0
../TrackNet/event_data/Clip87|0045.npz,0,0
../TrackNet/event_data/Clip87|0046.npz,0,0
../TrackNet/event_data/Clip87|0047.npz,0,0
../TrackNet/event_data/Clip87|0048.npz,0,0
../TrackNet/event_data/Clip87|0049.npz,0,0
../TrackNet/event_data/Clip87|0050.npz,0,0
../TrackNet/event_data/Clip87|0051.npz,0,0
../TrackNet/event_data/Clip87|0039.npz,0,0
../TrackNet/event_data/Clip87|0056.npz,0,0
../TrackNet/event_data/Clip87|0076.npz,0,0
../TrackNet/event_data/Clip87|0077.npz,0,0
../TrackNet/event_data/Clip87|0078.npz,0,0
../TrackNet/event_data/Clip87|0079.npz,0,0
../TrackNet/event_data/Clip87|0080.npz,0,0
../TrackNet/event_data/Clip87|0081.npz,0,0
../TrackNet/event_data/Clip87|0082.npz,0,0
../TrackNet/event_data/Clip87|0083.npz,0,0
../TrackNet/event_data/Clip87|0091.npz,0,0
../TrackNet/event_data/Clip87|0111.npz,0,0
../TrackNet/event_data/Clip87|0112.npz,0,0
../TrackNet/event_data/Clip87|0113.npz,0,0
../TrackNet/event_data/Clip87|0114.npz,0,0
../TrackNet/event_data/Clip87|0115.npz,0,0
../TrackNet/event_data/Clip87|0116.npz,0,0
../TrackNet/event_data/Clip87|0117.npz,0,0
../TrackNet/event_data/Clip87|0118.npz,0,0
../TrackNet/event_data/Clip87|0119.npz,0,0
../TrackNet/event_data/Clip87|0120.npz,0,0
../TrackNet/event_data/Clip87|0121.npz,0,0
../TrackNet/event_data/Clip87|0122.npz,0,0
../TrackNet/event_data/Clip87|0123.npz,0,0
../TrackNet/event_data/Clip87|0124.npz,0,0
../TrackNet/event_data/Clip87|0132.npz,0,0
../TrackNet/event_data/Clip87|0155.npz,0,0
../TrackNet/event_data/Clip87|0156.npz,0,0
../TrackNet/event_data/Clip87|0157.npz,0,0
../TrackNet/event_data/Clip87|0158.npz,0,0
../TrackNet/event_data/Clip87|0159.npz,0,0
../TrackNet/event_data/Clip87|0160.npz,0,0
../TrackNet/event_data/Clip87|0170.npz,0,0
../TrackNet/event_data/Clip87|0190.npz,0,0
../TrackNet/event_data/Clip87|0198.npz,0,0
../TrackNet/event_data/Clip87|0199.npz,0,0
../TrackNet/event_data/Clip87|0200.npz,0,0
../TrackNet/event_data/Clip87|0201.npz,0,0
../TrackNet/event_data/Clip87|0202.npz,0,0
../TrackNet/event_data/Clip87|0203.npz,0,0
../TrackNet/event_data/Clip87|0204.npz,0,0
../TrackNet/event_data/Clip87|0205.npz,0,0
../TrackNet/event_data/Clip87|0206.npz,0,0
../TrackNet/event_data/Clip87|0207.npz,0,0
../TrackNet/event_data/Clip87|0208.npz,0,0
../TrackNet/event_data/Clip87|0209.npz,0,0
../TrackNet/event_data/Clip87|0210.npz,0,0
../TrackNet/event_data/Clip87|0211.npz,0,0
../TrackNet/event_data/Clip87|0212.npz,0,0
../TrackNet/event_data/Clip87|0213.npz,0,0
../TrackNet/event_data/Clip88|0021.npz,0,0
../TrackNet/event_data/Clip88|0026.npz,0,0
../TrackNet/event_data/Clip88|0033.npz,0,0
../TrackNet/event_data/Clip88|0053.npz,0,0
../TrackNet/event_data/Clip88|0072.npz,0,0
../TrackNet/event_data/Clip88|0097.npz,0,0
../TrackNet/event_data/Clip88|0132.npz,0,0
../TrackNet/event_data/Clip88|0156.npz,0,0
../TrackNet/event_data/Clip89|0010.npz,0,0
../TrackNet/event_data/Clip89|0017.npz,0,0
../TrackNet/event_data/Clip89|0025.npz,0,0
../TrackNet/event_data/Clip89|0040.npz,0,0
../TrackNet/event_data/Clip89|0052.npz,0,0
../TrackNet/event_data/Clip89|0072.npz,0,0
../TrackNet/event_data/Clip89|0087.npz,0,0
../TrackNet/event_data/Clip89|0112.npz,0,0
../TrackNet/event_data/Clip89|0143.npz,0,0
../TrackNet/event_data/Clip89|0165.npz,0,0
../TrackNet/event_data/Clip90|0011.npz,0,0
../TrackNet/event_data/Clip90|0015.npz,0,0
../TrackNet/event_data/Clip90|0022.npz,0,0
../TrackNet/event_data/Clip90|0042.npz,0,0
../TrackNet/event_data/Clip91|0022.npz,0,0
../TrackNet/event_data/Clip91|0027.npz,0,0
../TrackNet/event_data/Clip91|0035.npz,0,0
../TrackNet/event_data/Clip92|0026.npz,0,0
../TrackNet/event_data/Clip92|0030.npz,0,0
../TrackNet/event_data/Clip92|0038.npz,0,0
../TrackNet/event_data/Clip92|0055.npz,0,0
../TrackNet/event_data/Clip92|0068.npz,0,0
../TrackNet/event_data/Clip92|0088.npz,0,0
../TrackNet/event_data/Clip92|0103.npz,0,0
../TrackNet/event_data/Clip92|0127.npz,0,0
../TrackNet/event_data/Clip92|0141.npz,0,0
../TrackNet/event_data/Clip93|0009.npz,0,0
../TrackNet/event_data/Clip93|0015.npz,0,0
../TrackNet/event_data/Clip93|0024.npz,0,0
../TrackNet/event_data/Clip94|0013.npz,0,0
../TrackNet/event_data/Clip94|0017.npz,0,0
../TrackNet/event_data/Clip94|0025.npz,0,0
../TrackNet/event_data/Clip94|0040.npz,0,0
../TrackNet/event_data/Clip94|0051.npz,0,0
../TrackNet/event_data/Clip94|0070.npz,0,0
../TrackNet/event_data/Clip94|0083.npz,0,0
../TrackNet/event_data/Clip94|0108.npz,0,0
../TrackNet/event_data/Clip94|0123.npz,0,0
../TrackNet/event_data/Clip94|0144.npz,0,0
../TrackNet/event_data/Clip94|0161.npz,0,0
../TrackNet/event_data/Clip94|0182.npz,0,0
../TrackNet/event_data/Clip95|0022.npz,0,0
../TrackNet/event_data/Clip95|0027.npz,0,0
../TrackNet/event_data/Clip95|0035.npz,0,0
../TrackNet/event_data/Clip95|0053.npz,0,0
../TrackNet/event_data/Clip95|0067.npz,0,0
../TrackNet/event_data/Clip95|0094.npz,0,0
../TrackNet/event_data/Clip95|0113.npz,0,0
../TrackNet/event_data/Clip95|0133.npz,0,0
../TrackNet/event_data/Clip95|0148.npz,0,0
../TrackNet/event_data/Clip95|0168.npz,0,0
../TrackNet/event_data/Clip95|0183.npz,0,0
../TrackNet/event_data/Clip96|0020.npz,0,0
../TrackNet/event_data/Clip96|0024.npz,0,0
../TrackNet/event_data/Clip96|0031.npz,0,0
../TrackNet/event_data/Clip96|0046.npz,0,0
../TrackNet/event_data/Clip96|0057.npz,0,0
../TrackNet/event_data/Clip97|0009.npz,0,0
../TrackNet/event_data/Clip97|0016.npz,0,0
../TrackNet/event_data/Clip97|0025.npz,0,0
../TrackNet/event_data/Clip97|0042.npz,0,0
../TrackNet/event_data/Clip97|0056.npz,0,0
